x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x0.0p%2B0,23,0.506,1.91192,1.9471700130852527,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,24,0.528,1.91896,1.8837099869147473,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,25,0.55,1.926,1.9612500130852526,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,26,0.572,1.93304,1.8977899869147474,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,27,0.594,1.94008,1.9753300130852527,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,28,0.616,1.94712,1.9118699869147473,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,29,0.638,1.95416,1.9894100130852526,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,30,0.66,1.9612,1.9259499869147474,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,31,0.682,1.96824,2.0034900130852527,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,32,0.704,1.97528,1.9400299869147473,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,33,0.726,1.98232,2.0175700130852525,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,34,0.748,1.98936,1.9541099869147474,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,35,0.77,1.9964,2.0316500130852524,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,36,0.792,2.00344,1.9681899869147472,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,37,0.814,2.01048,2.0457300130852523,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,38,0.836,2.01752,1.9822699869147475,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,39,0.858,2.02456,2.0598100130852526,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,40,0.88,2.0316,1.9963499869147474,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,41,0.902,2.03864,2.0738900130852524,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,42,0.924,2.04568,2.0104299869147475,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,43,0.946,2.05272,2.0879700130852523,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,44,0.968,2.05976,2.0245099869147474,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,45,0.99,2.0668,2.1020500130852526,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,46,1.0,2.07,2.0347499869147474,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,47,1.012,2.07384,2.1090900130852526,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,48,1.034,2.08088,2.0456299869147476,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,49,1.056,2.08792,2.1231700130852524,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,50,1.078,2.09496,2.0597099869147475,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,51,1.1,2.102,2.1372500130852523,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,52,1.122,2.1090400000000002,2.073789986914748,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,53,1.144,2.11608,2.1513300130852526,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,54,1.166,2.12312,2.0878699869147477,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,55,1.188,2.13016,2.1654100130852525,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,56,1.21,2.1372,2.1019499869147475,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,57,1.232,2.14424,2.1794900130852524,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,58,1.254,2.15128,2.1160299869147474,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,59,1.276,2.15832,2.1935700130852522,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,60,1.298,2.16536,2.1301099869147477,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,61,1.32,2.1724,2.2076500130852525,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,62,1.342,2.17944,2.1441899869147476,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,63,1.364,2.18648,2.2217300130852524,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,64,1.386,2.19352,2.1582699869147475,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,65,1.408,2.20056,2.2358100130852523,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,66,1.43,2.2076000000000002,2.172349986914748,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,67,1.452,2.21464,2.2498900130852526,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,68,1.474,2.22168,2.1864299869147477,0.7070829848886273,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,69,1.496,2.22872,2.2639700130852525,0.7070829848886273,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,70,1.518,2.23576,2.1963135567855505,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,71,1.54,2.2428,2.2822464432144494,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,72,1.562,2.24984,2.2103935567855504,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,73,1.584,2.2568799999999998,2.2963264432144492,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,74,1.606,2.26392,2.2244735567855507,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,75,1.628,2.27096,2.3104064432144495,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,76,1.65,2.278,2.2385535567855506,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,77,1.672,2.28504,2.3244864432144494,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,78,1.694,2.29208,2.2526335567855504,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,79,1.716,2.2991200000000003,2.3385664432144497,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,80,1.738,2.30616,2.2667135567855508,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,81,1.76,2.3132,2.3526464432144496,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,82,1.782,2.32024,2.2807935567855506,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,83,1.804,2.32728,2.3667264432144495,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,84,1.826,2.33432,2.2948735567855505,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,85,1.848,2.34136,2.3808064432144493,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,86,1.87,2.3484,2.3089535567855504,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,87,1.892,2.3554399999999998,2.394886443214449,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,88,1.914,2.36248,2.3230335567855507,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,89,1.936,2.36952,2.4089664432144495,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,90,1.958,2.37656,2.3371135567855505,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,91,1.98,2.3836,2.4230464432144494,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,92,2.0,2.39,2.3505535567855507,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,93,2.002,2.39064,2.4300864432144493,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,94,2.024,2.3976800000000003,2.358233556785551,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,95,2.046,2.40472,2.4441664432144496,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,96,2.068,2.41176,2.3723135567855507,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,97,2.09,2.4188,2.4582464432144495,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,98,2.112,2.42584,2.3863935567855505,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,99,2.134,2.43288,2.4723264432144494,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,100,2.156,2.43992,2.4004735567855504,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,101,2.178,2.44696,2.4864064432144493,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,102,2.2,2.454,2.4145535567855507,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,103,2.222,2.46104,2.5004864432144496,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,104,2.244,2.46808,2.4286335567855506,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,105,2.266,2.47512,2.5145664432144494,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,106,2.288,2.48216,2.4427135567855505,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,107,2.31,2.4892000000000003,2.5286464432144498,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,108,2.332,2.4962400000000002,2.456793556785551,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,109,2.354,2.50328,2.5427264432144496,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,110,2.376,2.51032,2.4708735567855507,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,111,2.398,2.51736,2.5568064432144495,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,112,2.42,2.5244,2.4849535567855505,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,113,2.442,2.53144,2.5708864432144494,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,114,2.464,2.53848,2.4990335567855504,0.7912595307087035,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,115,2.486,2.5455200000000002,2.5849664432144497,0.7912595307087035,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,116,2.508,2.55256,2.5103479547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,117,2.53,2.5596,2.601812045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,118,2.552,2.56664,2.524427954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,119,2.574,2.57368,2.615892045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,120,2.596,2.58072,2.538507954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,121,2.618,2.58776,2.6299720452012147,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,122,2.64,2.5948,2.5525879547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,123,2.662,2.60184,2.644052045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,124,2.684,2.60888,2.566667954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,125,2.706,2.61592,2.658132045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,126,2.728,2.62296,2.580747954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,127,2.75,2.63,2.672212045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,128,2.772,2.63704,2.594827954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,129,2.794,2.6440799999999998,2.6862920452012147,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,130,2.816,2.6511199999999997,2.608907954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,131,2.838,2.65816,2.700372045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,132,2.86,2.6652,2.622987954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,133,2.882,2.67224,2.714452045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,134,2.904,2.67928,2.637067954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,135,2.926,2.6863200000000003,2.728532045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,136,2.948,2.69336,2.6511479547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,137,2.97,2.7004,2.742612045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,138,2.992,2.70744,2.665227954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,139,3.0,2.71,2.752212045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,140,3.014,2.71448,2.672267954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,141,3.036,2.72152,2.763732045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,142,3.058,2.72856,2.686347954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,143,3.08,2.7356,2.7778120452012147,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,144,3.102,2.7426399999999997,2.700427954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,145,3.124,2.74968,2.791892045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,146,3.146,2.75672,2.714507954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,147,3.168,2.76376,2.805972045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,148,3.19,2.7708,2.728587954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,149,3.212,2.7778400000000003,2.820052045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,150,3.234,2.7848800000000002,2.7426679547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,151,3.256,2.79192,2.834132045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,152,3.278,2.79896,2.756747954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,153,3.3,2.806,2.848212045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,154,3.322,2.81304,2.770827954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,155,3.344,2.82008,2.862292045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,156,3.366,2.82712,2.784907954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,157,3.388,2.83416,2.8763720452012147,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,158,3.41,2.8412,2.7989879547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,159,3.432,2.84824,2.890452045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,160,3.454,2.85528,2.813067954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,161,3.476,2.86232,2.904532045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,162,3.498,2.8693600000000004,2.8271479547987854,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,163,3.52,2.8764000000000003,2.918612045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,164,3.542,2.8834400000000002,2.8412279547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,165,3.564,2.89048,2.932692045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,166,3.586,2.89752,2.855307954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,167,3.608,2.90456,2.946772045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,168,3.63,2.9116,2.869387954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,169,3.652,2.91864,2.960852045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,170,3.674,2.92568,2.883467954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,171,3.696,2.9327199999999998,2.9749320452012147,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,172,3.718,2.9397599999999997,2.897547954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,173,3.74,2.9468,2.989012045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,174,3.762,2.95384,2.911627954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,175,3.784,2.96088,3.003092045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,176,3.806,2.9679200000000003,2.9257079547987854,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,177,3.828,2.9749600000000003,3.017172045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,178,3.85,2.982,2.9397879547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,179,3.872,2.98904,3.031252045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,180,3.894,2.99608,2.953867954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,181,3.916,3.00312,3.045332045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,182,3.938,3.01016,2.967947954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,183,3.96,3.0172,3.059412045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,184,3.982,3.02424,2.982027954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,185,4.0,3.0300000000000002,3.072212045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,186,4.004,3.0312799999999998,2.989067954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,187,4.026,3.0383199999999997,3.0805320452012146,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,188,4.048,3.04536,3.003147954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,189,4.07,3.0524000000000004,3.0946120452012154,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,190,4.092,3.05944,3.017227954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,191,4.114,3.0664800000000003,3.1086920452012152,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,192,4.136,3.0735200000000003,3.0313079547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,193,4.158,3.08056,3.122772045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,194,4.18,3.0876,3.045387954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,195,4.202,3.09464,3.136852045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,196,4.224,3.10168,3.059467954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,197,4.246,3.10872,3.150932045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,198,4.268,3.11576,3.073547954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,199,4.29,3.1228,3.1650120452012147,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,200,4.312,3.12984,3.0876279547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,201,4.334,3.1368799999999997,3.1790920452012146,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,202,4.356,3.14392,3.101707954798785,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,203,4.378,3.15096,3.193172045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,204,4.4,3.1580000000000004,3.1157879547987855,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,205,4.422,3.16504,3.2072520452012148,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,206,4.444,3.1720800000000002,3.1298679547987853,0.8467349741670217,defined,0.04985272427507908,sensitivity_only
id:x%3A0x0.0p%2B0,207,4.466,3.17912,3.221332045201215,0.8467349741670217,defined,-0.04985272427507908,sensitivity_only
